timestamp_ms,ax,ay,az
32892.0,-2.5833,0.9792,7.75
32902.0,-2.7342,0.9002,7.5585
32912.0,-2.9904,0.8284,7.4436
32922.0,-3.2968,0.8547,7.5226
32932.0,-3.4572,0.9697,7.5776
32942.0,-3.5626,0.9601,7.7141
32952.0,-3.8786,0.996,7.8003
32962.0,-4.1444,0.9481,7.9727
32972.0,-3.96,0.8188,7.6591
32982.0,-3.4788,0.6369,7.2425
32992.0,-2.9113,0.577,6.845
33002.0,-2.4157,0.4525,6.4332
33012.0,-2.32,0.4357,6.0454
33022.0,-2.3655,0.3089,6.1316
33032.0,-2.6217,0.3855,6.1842
33042.0,-2.7509,0.2562,6.3111
33052.0,-2.715,0.1963,6.4284
33062.0,-2.6456,0.2251,6.4979
33072.0,-2.4445,0.2753,6.2776
33082.0,-2.4397,0.3472,6.3518
33092.0,-2.4134,0.4764,6.3087
33102.0,-2.3798,0.5028,6.292
33112.0,-2.5402,0.5004,6.4907
33122.0,-2.8443,0.6369,6.8331
33132.0,-3.1484,0.6249,7.0581
33142.0,-3.4716,0.6488,7.3334
33152.0,-3.8283,0.6225,7.6878
33162.0,-3.8571,0.723,8.2504
33172.0,-4.1515,0.7446,8.667
33182.0,-4.391,0.6488,9.0118
33192.0,-4.3335,0.6057,9.2608
33202.0,-4.5059,0.668,9.1698
33212.0,-4.8746,0.577,9.2249
33222.0,-5.3199,0.5818,9.3709
33232.0,-5.5881,0.4836,9.3565
33242.0,-5.9616,0.5914,9.5481
33252.0,-6.0501,0.7278,10.1658
33262.0,-5.928,0.7159,10.659
33272.0,-5.9735,0.6129,10.805
33282.0,-6.1986,0.5578,11.0899
33292.0,-6.5146,0.5674,11.3174
33302.0,-6.7205,0.644,11.4586
33312.0,-7.0653,0.7638,11.9566
33322.0,-7.1754,0.8021,12.9
33332.0,-7.2209,0.735,13.6853
33342.0,-7.4675,0.4836,14.7794
33352.0,-7.7093,0.3639,15.615
